# wavelength (nm),n,k
250,1.664,3.59E+00
255,1.71,3.77E+00
260,1.756,3.99E+00
265,1.912,4.27E+00
270,2.068,4.60E+00
275,2.515,4.93E+00
280,2.962,5.20E+00
285,3.662,5.36E+00
290,4.363,5.31E+00
295,4.671,4.85E+00
300,4.979,4.29E+00
305,5.051,3.91E+00
310,5.123,3.63E+00
315,5.118,3.43E+00
320,5.113,3.28E+00
325,5.155,3.18E+00
330,5.196,3.09E+00
335,5.249,3.01E+00
340,5.302,2.96E+00
345,5.399,2.92E+00
350,5.496,2.91E+00
355,5.763,2.92E+00
360,6.031,2.91E+00
365,6.464,2.70E+00
370,6.897,2.14E+00
375,6.758,1.48E+00
380,6.619,9.90E-01
385,6.328,6.90E-01
390,6.038,5.09E-01
395,5.824,4.00E-01
400,5.611,3.31E-01
405,5.469,2.76E-01
410,5.328,2.44E-01
415,5.223,2.08E-01
420,5.117,1.79E-01
425,5.032,1.59E-01
430,4.947,1.39E-01
435,4.879,1.25E-01
440,4.81,1.13E-01
445,4.75,1.05E-01
450,4.69,9.64E-02
455,4.638,8.69E-02
460,4.586,7.99E-02
465,4.541,7.20E-02
470,4.496,7.10E-02
475,4.457,6.51E-02
480,4.418,6.04E-02
485,4.383,5.75E-02
490,4.349,5.44E-02
495,4.321,5.27E-02
500,4.293,4.91E-02
505,4.266,4.57E-02
510,4.24,4.43E-02
515,4.216,4.01E-02
520,4.192,4.00E-02
525,4.171,3.64E-02
530,4.15,3.52E-02
535,4.131,3.38E-02
540,4.111,3.02E-02
545,4.094,3.02E-02
550,4.076,2.84E-02
555,4.06,2.72E-02
560,4.044,2.69E-02
565,4.029,2.69E-02
570,4.014,2.40E-02
575,4.001,2.35E-02
580,3.987,2.22E-02
585,3.975,2.16E-02
590,3.962,2.03E-02
595,3.951,2.08E-02
600,3.939,1.87E-02
605,3.928,1.92E-02
610,3.917,1.75E-02
615,3.907,1.70E-02
620,3.897,1.70E-02
625,3.888,1.63E-02
630,3.878,1.65E-02
635,3.869,1.54E-02
640,3.86,1.49E-02
645,3.852,1.46E-02
650,3.843,1.46E-02
655,3.835,1.42E-02
660,3.827,1.38E-02
665,3.82,1.34E-02
670,3.812,1.30E-02
675,3.805,1.26E-02
680,3.797,1.22E-02
685,3.79,1.18E-02
690,3.783,1.15E-02
695,3.777,1.11E-02
700,3.771,1.08E-02
705,3.765,1.04E-02
710,3.758,1.01E-02
715,3.753,9.77E-03
720,3.747,9.45E-03
725,3.742,9.14E-03
730,3.736,8.84E-03
735,3.731,8.55E-03
740,3.726,8.27E-03
745,3.721,7.99E-03
750,3.716,7.72E-03
755,3.712,7.45E-03
760,3.707,7.19E-03
765,3.703,6.94E-03
770,3.698,6.69E-03
775,3.694,6.45E-03
780,3.69,6.22E-03
785,3.686,5.99E-03
790,3.682,5.77E-03
795,3.678,5.55E-03
800,3.674,5.34E-03
805,3.671,5.14E-03
810,3.667,4.94E-03
815,3.664,4.74E-03
820,3.66,4.55E-03
825,3.657,4.37E-03
830,3.654,4.19E-03
835,3.65,4.02E-03
840,3.647,3.85E-03
845,3.644,3.68E-03
850,3.641,3.52E-03
855,3.638,3.36E-03
860,3.635,3.21E-03
865,3.632,3.07E-03
870,3.63,2.92E-03
875,3.627,2.79E-03
880,3.624,2.65E-03
885,3.621,2.52E-03
890,3.619,2.39E-03
895,3.616,2.27E-03
900,3.614,2.15E-03
905,3.611,2.04E-03
910,3.609,1.93E-03
915,3.606,1.82E-03
920,3.604,1.72E-03
925,3.602,1.62E-03
930,3.6,1.51E-03
935,3.597,1.43E-03
940,3.595,1.34E-03
945,3.593,1.25E-03
950,3.591,1.17E-03
955,3.589,1.09E-03
960,3.587,1.01E-03
965,3.585,9.36E-04
970,3.583,8.66E-04
975,3.581,8.00E-04
980,3.579,7.36E-04
985,3.577,6.76E-04
990,3.575,6.19E-04
995,3.573,5.63E-04
1000,3.572,5.07E-04
1005,3.57,4.59E-04
1010,3.568,4.10E-04
1015,3.566,3.67E-04
1020,3.565,3.26E-04
1025,3.563,2.87E-04
1030,3.562,2.50E-04
1035,3.56,2.17E-04
1040,3.559,1.87E-04
1045,3.557,1.61E-04
1050,3.556,1.37E-04
1055,3.554,1.16E-04
1060,3.553,9.72E-05
1065,3.551,8.20E-05
1070,3.55,7.12E-05
1075,3.548,6.24E-05
1080,3.547,5.48E-05
1085,3.546,4.79E-05
1090,3.545,4.18E-05
1095,3.543,3.65E-05
1100,3.542,3.18E-05
1105,3.541,2.79E-05
1110,3.54,2.42E-05
1115,3.538,2.09E-05
1120,3.537,1.80E-05
1125,3.536,1.54E-05
1130,3.535,1.31E-05
1135,3.533,1.09E-05
1140,3.532,9.16E-06
1145,3.531,7.53E-06
1150,3.53,6.07E-06
1155,3.529,4.74E-06
1160,3.528,3.69E-06
1165,3.527,2.80E-06
1170,3.526,1.93E-06
1175,3.525,1.16E-06
1180,3.524,6.32E-07
