"wl","n","k"
0.3,1.595919527311769,0.6168369067666928
0.305,1.608537768251523,0.5902504719638318
0.31,1.621156009191278,0.5636640371609709
0.315,1.633774250131032,0.5370776023581099
0.32,1.646392491070786,0.5100687838382636
0.325,1.659010732010541,0.4786213629792214
0.33,1.664655011060503,0.4424329328461176
0.335,1.666723126847629,0.4004703819087565
0.34,1.668791242634755,0.3571716836506339
0.345,1.67085935842188,0.3164803073578074
0.35,1.664998783507415,0.2724621115471613
0.355,1.652986398269867,0.2285537439771988
0.36,1.640974013032319,0.1748599189864029
0.365,1.628961627794771,0.1332538937012692
0.37,1.614787096893137,0.08589489238654344
0.375,1.597836220137286,0.05399664845321191
0.38,1.580885343381435,0.016105446290316
0.385,1.566183464228984,0.01008902723193144
0.39,1.555795604478047,0.0091512788380963
0.395,1.54540774472711,0.00942053249486991
0.4,1.535019884976172,0.00968978615164353
0.405,1.526770573123371,0.00995903980841714
0.41,1.522407467410028,0.01022829346519076
0.415,1.518044361696685,0.01049754712196437
0.42,1.513681255983343,0.01077186715924891
0.425,1.50931815027,0.01105031681385117
0.43,1.50516165212992,0.01132876646845342
0.435,1.501123743264052,0.01160721612305568
0.44,1.497085834398183,0.01188566577765794
0.445,1.493047925532314,0.01217076693994225
0.45,1.489023384946815,0.01247645012949159
0.455,1.485849495442723,0.01278213331904093
0.46,1.48267560593863,0.01308781650859026
0.465,1.479501716434538,0.0133934996981396
0.47,1.476327826930446,0.01369945351504415
0.475,1.473153937426354,0.01400890077119953
0.48,1.471099956477237,0.0143183480273549
0.485,1.469875589971171,0.01462779528351027
0.49,1.468651223465105,0.01493724253966565
0.495,1.467426856959039,0.01524716389848948
0.5,1.466202490452973,0.01557226554711046
0.505,1.464978123946907,0.01589736719573144
0.51,1.463240784897436,0.01622246884435243
0.515,1.460899511515026,0.01654757049297341
0.52,1.458558238132615,0.0168726721415944
0.525,1.456216964750205,0.01722223835136592
0.53,1.45433799878634,0.01758141016803674
0.535,1.453061872316146,0.01794058198470756
0.54,1.451785745845952,0.01829975380137838
0.5449999999999999,1.450509619375759,0.0186589256180492
0.55,1.449587839907253,0.01901809743472003
0.5549999999999999,1.449000689496787,0.01937854468200301
0.5600000000000001,1.448413539086321,0.01973970650831653
0.5649999999999999,1.447826388675855,0.02010086833463004
0.5700000000000001,1.447354460770174,0.02046203016094357
0.575,1.446948204090304,0.02082319198725708
0.5800000000000001,1.446541947410434,0.0211843538135706
0.585,1.446135690730564,0.02150932272552872
0.59,1.445262393283326,0.02175423727838928
0.595,1.443903332856208,0.02199915183124983
0.6,1.44254427242909,0.02224406638411039
0.605,1.441185212001973,0.02248898093697094
0.61,1.439966671776227,0.0227338954898315
0.615,1.439211877159341,0.02297881004269205
0.62,1.438457082542454,0.0232237245955526
0.625,1.437702287925568,0.02346863914841316
0.63,1.436850116314247,0.02387012275339361
0.635,1.435895447080713,0.02446328086896929
0.64,1.43494077784718,0.02505643898454498
0.645,1.433986108613646,0.02564959710012066
0.65,1.433031439380113,0.02624275521569634
0.655,1.432305315688497,0.02683591333127203
0.6599999999999999,1.431669091434898,0.02734808202605093
0.665,1.431032867181299,0.02783770096495912
0.6699999999999999,1.430396642927701,0.02832731990386728
0.675,1.429760418674102,0.02881693884277546
0.6799999999999999,1.429124194420504,0.02930655778168362
0.6850000000000001,1.428487970166905,0.0297961767205918
0.6899999999999999,1.427880492602421,0.03028579565949996
0.6950000000000001,1.427303552683077,0.03076431116437335
0.7,1.426726612763732,0.03123913617619595
0.7050000000000001,1.426149672844387,0.03171396118801858
0.71,1.425572732925043,0.03218878619984118
0.7150000000000001,1.424995793005698,0.03266361121166381
0.72,1.424418853086354,0.0331384362234864
0.725,1.423841913167009,0.03361326123530902
0.73,1.423161263062656,0.03408808624713163
0.735,1.422294244035267,0.03456912804035749
0.74,1.421427225007878,0.03506014485562352
0.745,1.420560205980489,0.03555116167088954
0.75,1.4196931869531,0.03604217848615556
0.755,1.418826167925711,0.03653319530142159
0.76,1.417959148898323,0.03702421211668761
0.765,1.417092129870934,0.03751522893195364
0.77,1.416225110843545,0.03800624574721966
0.775,1.415360997115956,0.03849726256248569
0.78,1.414569637725657,0.03900438706305768
0.7849999999999999,1.413778278335358,0.03952614808925198
0.79,1.412986918945058,0.0400479091154463
0.7949999999999999,1.412195559554759,0.0405696701416406
0.8,1.41140420016446,0.04109143116783493
0.8049999999999999,1.41061284077416,0.04161319219402923
0.8100000000000001,1.409821481383861,0.04213495322022355
0.8149999999999999,1.409030121993562,0.04265671424641785
0.8200000000000001,1.408279511792736,0.04317847527261218
0.825,1.407639735555255,0.04370023629880648
0.8300000000000001,1.406999959317775,0.04426219254829313
0.835,1.406360183080295,0.04482857232774941
0.8400000000000001,1.405720406842815,0.0453949521072057
0.845,1.405080630605335,0.04596133188666198
0.8500000000000001,1.404440854367854,0.04652771166611828
0.855,1.403801078130374,0.04709409144557455
0.8600000000000001,1.403161301892894,0.04766047122503086
0.865,1.402521525655413,0.04822685100448713
0.8700000000000001,1.401973167497567,0.04879323078394343
0.875,1.401426680688335,0.04935961056339971
0.8799999999999999,1.400880193879104,0.04997056165892983
0.885,1.400333707069872,0.05058327141247854
0.8899999999999999,1.39978722026064,0.05119598116602723
0.895,1.399240733451409,0.05180869091957595
0.8999999999999999,1.398694246642177,0.05242140067312463
0.905,1.398107776504616,0.05303411042667334
0.91,1.397494837081512,0.05364682018022203
0.915,1.396881897658407,0.05425952993377075
0.92,1.396268958235303,0.05487223968731943
0.925,1.395656018812199,0.05548494944086815
0.93,1.395043079389095,0.05610330294126922
0.935,1.394430139965991,0.05674946798490556
0.94,1.393817200542887,0.05739563302854186
0.945,1.393204261119783,0.05804179807217821
0.95,1.392591321696679,0.05868796311581451
0.955,1.391978382273574,0.05933412815945085
0.96,1.39136544285047,0.05998029320308716
0.965,1.390796282770877,0.0606264582467235
0.97,1.390283161182079,0.0612726232903598
0.975,1.389770039593281,0.06191878833399614
0.98,1.389256918004484,0.06256495337763245
0.985,1.388743796415686,0.06321111842126878
0.99,1.388230674826888,0.06386395010763146
0.995,1.38771755323809,0.06451950742403835
1.,1.387204431649292,0.06517506474044522
1.005,1.386691310060495,0.0658306220568521
1.01,1.386178188471697,0.066486179373259
1.015,1.385665066882899,0.06714173668966586
1.02,1.385151945294101,0.06779729400607276
1.025,1.384638823705303,0.06845285132247964
1.03,1.384125702116505,0.06910840863888654
1.035,1.383612580527707,0.0697639659552934
1.04,1.383096626169526,0.0704195232717003
1.045,1.382574002112557,0.07107508058810717
1.05,1.382051378055589,0.07180735923504909
1.055,1.38152875399862,0.0725603358366036
1.06,1.381006129941651,0.07331331243815813
1.065,1.380483505884682,0.07406628903971263
1.07,1.379960881827714,0.07481926564126716
1.075,1.379438257770745,0.07557224224282166
1.08,1.378915633713777,0.07632521884437619
1.085,1.378393009656808,0.0770781954459307
1.09,1.377870385599839,0.07783117204748523
1.095,1.377347761542871,0.07858414864903973
1.1,1.376825137485902,0.07933712525059426
1.105,1.376302513428933,0.08009010185214877
1.11,1.375779889371965,0.08084835846644187
1.115,1.37523262662952,0.08161020240115334
1.12,1.374675528986722,0.08237204633586484
1.125,1.374118431343923,0.0831338902705763
1.13,1.373561333701125,0.0838957342052878
1.135,1.373004236058326,0.08465757813999926
1.14,1.372447138415527,0.08541942207471072
1.145,1.371890040772729,0.08618126600942222
1.15,1.37133294312993,0.08694310994413369
1.155,1.370775845487132,0.08770495387884518
1.16,1.370218747844333,0.08846679781355665
1.165,1.369661650201534,0.08922864174826814
1.17,1.369104552558736,0.09003467960129756
1.175,1.368547454915937,0.0908586367239447
1.18,1.367990357273139,0.0916825938465918
1.185,1.36743325963034,0.0925065509692389
1.19,1.366876161987542,0.0933305080918859
1.195,1.366319064344743,0.0941544652145331
1.2,1.365731852119791,0.0949784223371801
1.205,1.365048166345994,0.0958023794598273
1.21,1.364364480572197,0.0966263365824743
1.215,1.3636807947984,0.0974502937051215
1.22,1.362997109024602,0.0982742508277685
1.225,1.362313423250805,0.0990982079504156
1.23,1.361629737477008,0.0999221650730627
1.235,1.360946051703211,0.1007485092314643
1.24,1.360262365929414,0.1016106182715005
1.245,1.359578680155616,0.1024727273115366
1.25,1.358894994381819,0.1033348363515728
1.255,1.358211308608022,0.1041969453916089
1.26,1.357527622834225,0.105059054431645
1.265,1.356843937060427,0.1059211634716812
1.27,1.35616025128663,0.1067832725117173
1.275,1.355476565512833,0.1076453815517534
1.28,1.354792879739036,0.1085074905917896
1.285,1.354177026193573,0.1093695996318257
1.29,1.353660812103436,0.1102317086718619
1.295,1.353144598013298,0.111093817711898
1.3,1.352628383923161,0.1119559267519342
1.305,1.352112169833023,0.1128180357919703
1.31,1.351595955742886,0.1136979081849347
1.315,1.351079741652748,0.1146501147255831
1.32,1.350563527562611,0.1156023212662316
1.325,1.350047313472474,0.11655452780688
1.33,1.349531099382336,0.1175067343475285
1.335,1.349014885292199,0.1184589408881769
1.34,1.348498671202061,0.1194111474288254
1.345,1.347982457111924,0.1203633539694738
1.35,1.347466243021787,0.1213155605101223
1.355,1.346950028931649,0.1222677670507707
1.36,1.346433814841512,0.1232199735914192
1.365,1.345917600751374,0.1241721801320676
1.37,1.345401386661237,0.1251243866727161
1.375,1.3448851725711,0.1260765932133646
1.38,1.344368958480962,0.127028799754013
1.385,1.343766475572156,0.1279810062946615
1.39,1.343159681091089,0.1289387122128962
1.395,1.342552886610023,0.1299934456295571
1.4,1.341946092128956,0.131048179046218
1.405,1.34133929764789,0.1321029124628788
1.41,1.340732503166823,0.1331576458795397
1.415,1.340125708685757,0.1342123792962005
1.42,1.33951891420469,0.1352671127128614
1.425,1.338912119723624,0.1363218461295223
1.43,1.338305325242557,0.1373765795461831
1.435,1.337698530761491,0.138431312962844
1.44,1.337091736280424,0.1394860463795048
1.445,1.336484941799358,0.1405407797961657
1.45,1.335878147318291,0.1415955132128266
1.455,1.335271352837225,0.1426502466294874
1.46,1.334664558356158,0.1437049800461482
1.465,1.334057763875092,0.1447597134628091
1.47,1.333450969394025,0.1457427377917813
1.475,1.332844174912959,0.1467071956072998
1.48,1.332237380431892,0.1476716534228182
1.485,1.331628980435537,0.1486361112383366
1.49,1.330961206058494,0.149600569053855
1.495,1.330293431681451,0.1505650268693735
1.5,1.329625657304408,0.1515294846848918
1.505,1.328957882927364,0.1524939425004103
1.51,1.328290108550322,0.1534584003159287
